episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
203,-6.99,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0309999999999966,31,0.96928
204,-7.119999999999999,30,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0299999999999967,30,0.96928
205,-7.199999999999999,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0289999999999968,29,0.96928
206,-7.119999999999999,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.96928
207,-7.299999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.96928
208,-7.01,31,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0309999999999966,31,0.96928
209,-7.299999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.96928
210,-7.01,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0309999999999966,31,0.96928
211,-7.04,31,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0309999999999966,31,0.96928
212,-7.3,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.027999999999997,28,0.968768
213,-6.989999999999998,32,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0319999999999965,32,0.968768
214,-6.94,32,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.0319999999999965,32,0.968768
215,-6.9399999999999995,32,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.0319999999999965,32,0.968768
216,-6.8999999999999995,32,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0319999999999965,32,0.968768
217,-7.1499999999999995,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.968768
218,-7.109999999999999,30,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0299999999999967,30,0.968768
219,-7.289999999999999,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.027999999999997,28,0.968768
220,-7.18,30,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0299999999999967,30,0.968768
221,-6.8999999999999995,32,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.0319999999999965,32,0.968768
222,-7.24,29,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.0289999999999968,29,0.968768
223,-6.949999999999999,32,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0319999999999965,32,0.968768
224,-7.27,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.027999999999997,28,0.968768
225,-7.050000000000001,31,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.0309999999999966,31,0.968256
226,-5.789999999999999,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0329999999999964,33,0.968256
227,-5.779999999999999,33,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0329999999999964,33,0.968256
228,-5.83,33,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0329999999999964,33,0.968256
229,-6.919999999999998,32,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0319999999999965,32,0.968256
230,-3.8599999999999994,33,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.0329999999999964,33,0.968256
231,-6.89,32,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0319999999999965,32,0.968256
232,-7.3,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.027999999999997,28,0.968256
233,-7.31,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.027999999999997,28,0.968256
234,-5.8199999999999985,33,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0329999999999964,33,0.968256
235,-5.779999999999999,33,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0329999999999964,33,0.968256
236,-7.029999999999999,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0309999999999966,31,0.967744
237,-6.959999999999999,32,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0319999999999965,32,0.967744
238,-7.02,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0309999999999966,31,0.967744
239,-7.15,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0299999999999967,30,0.967744
240,-7.02,31,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0309999999999966,31,0.967232
241,-5.83,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0329999999999964,33,0.967232
242,-6.959999999999999,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0319999999999965,32,0.967232
243,-5.8,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0329999999999964,33,0.967232
244,-7.119999999999999,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.967232
245,-7.1,30,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0299999999999967,30,0.967232
246,-1.7400000000000109,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0759999999999916,76,0.9610879999999999
247,-1.7400000000000109,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.9610879999999999
248,-1.6700000000000124,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0759999999999916,76,0.9610879999999999
249,-1.6300000000000114,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.0759999999999916,76,0.9610879999999999
250,-1.6800000000000104,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0759999999999916,76,0.9610879999999999
251,-1.7200000000000113,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0759999999999916,76,0.9610879999999999
252,-1.690000000000012,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0759999999999916,76,0.9610879999999999
253,-1.7100000000000115,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0759999999999916,76,0.9610879999999999
254,-1.6800000000000104,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.9610879999999999
255,-1.7100000000000097,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0759999999999916,76,0.9610879999999999
256,-1.7500000000000107,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0759999999999916,76,0.9610879999999999
257,-1.6600000000000108,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.9610879999999999
258,-1.6400000000000112,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0759999999999916,76,0.9610879999999999
259,-1.6700000000000106,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0759999999999916,76,0.9610879999999999
260,-1.7600000000000104,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0759999999999916,76,0.9610879999999999
261,-1.730000000000011,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0759999999999916,76,0.9610879999999999
262,-0.7400000000000091,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0759999999999916,76,0.9610879999999999
263,-1.6700000000000106,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0759999999999916,76,0.9610879999999999
264,-1.7200000000000095,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0759999999999916,76,0.9610879999999999
265,-1.7100000000000115,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0759999999999916,76,0.9610879999999999
266,-1.6400000000000112,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0759999999999916,76,0.9610879999999999
267,-0.7300000000000093,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0759999999999916,76,0.9610879999999999
268,-0.6700000000000106,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0759999999999916,76,0.9610879999999999
269,-0.70000000000001,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0759999999999916,76,0.9610879999999999
270,-1.8000000000000096,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,0.9610879999999999
271,-1.7100000000000097,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0759999999999916,76,0.9610879999999999
272,-1.7000000000000117,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0759999999999916,76,0.9610879999999999
273,-1.6500000000000128,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0759999999999916,76,0.9610879999999999
274,-0.650000000000011,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0759999999999916,76,0.9610879999999999
275,-1.650000000000011,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0759999999999916,76,0.9610879999999999
276,-1.6600000000000126,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.0759999999999916,76,0.9610879999999999
277,-1.6800000000000086,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,0.9610879999999999
278,-0.7700000000000102,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0759999999999916,76,0.9610879999999999
279,-1.6400000000000112,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.0759999999999916,76,0.9610879999999999
280,-1.70000000000001,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0759999999999916,76,0.9610879999999999
281,-1.7000000000000117,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.0759999999999916,76,0.9610879999999999
282,-1.7100000000000097,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0759999999999916,76,0.9610879999999999
283,-1.7100000000000097,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.9610879999999999
284,-0.7300000000000093,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0759999999999916,76,0.9610879999999999
285,-1.5900000000000105,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0769999999999915,77,0.960576
286,-1.6300000000000097,77,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0769999999999915,77,0.960576
287,-1.600000000000012,77,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0769999999999915,77,0.960576
288,-1.5500000000000114,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0769999999999915,77,0.960576
289,-1.4900000000000109,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0769999999999915,77,0.960576
290,-1.570000000000011,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0769999999999915,77,0.960576
291,-0.6800000000000086,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0769999999999915,77,0.960576
292,-1.5800000000000107,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0769999999999915,77,0.960576
293,-1.61000000000001,77,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.0769999999999915,77,0.960576
294,-1.5800000000000107,77,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.0769999999999915,77,0.960576
295,-1.480000000000011,78,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0779999999999914,78,0.960064
296,-1.5000000000000124,78,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0779999999999914,78,0.960064
297,-1.5100000000000104,78,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_6,1.0779999999999914,78,0.960064
298,0.5899999999999892,78,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0779999999999914,78,0.960064
299,-1.5500000000000114,78,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0779999999999914,78,0.960064
300,-1.4900000000000109,78,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.0779999999999914,78,0.960064
301,-1.520000000000012,78,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0779999999999914,78,0.960064
302,-1.6000000000000103,78,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0779999999999914,78,0.960064
303,-0.45000000000000995,79,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0789999999999913,79,0.959552
304,0.5499999999999883,79,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0789999999999913,79,0.959552
305,-1.4300000000000104,79,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0789999999999913,79,0.959552
306,-0.2100000000000115,81,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.080999999999991,81,0.958528
307,-0.20000000000000995,81,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.080999999999991,81,0.958528
308,0.7699999999999889,81,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.080999999999991,81,0.958528
309,-0.24000000000001087,81,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.080999999999991,81,0.958528
310,0.7499999999999893,81,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.080999999999991,81,0.958528
311,-0.22000000000001307,81,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.080999999999991,81,0.958528
312,-7.329999999999999,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.027999999999997,28,0.955968
313,-7.279999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.955968
314,-7.289999999999999,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.027999999999997,28,0.955968
315,-7.32,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.027999999999997,28,0.955968
316,-7.32,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.027999999999997,28,0.955968
317,-7.33,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.027999999999997,28,0.955456
318,-7.239999999999999,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0289999999999968,29,0.955456
319,-7.29,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.027999999999997,28,0.955456
320,-7.209999999999999,29,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0289999999999968,29,0.955456
321,-7.26,29,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0289999999999968,29,0.955456
322,-7.199999999999999,29,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0289999999999968,29,0.955456
